1,"平成27年国勢調査人口等基本集計（総務省統計局）","","","","","","","","","","","","","","","","","","","","","","",""
732,"02","00002","b","nenKAX.0033","1","　32歳",106859,26397,26587,27841,26034,-,54685,13631,13541,14199,13314,-,52174,12766,13046,13642,12720,-
733,"02","00002","b","nenKAX.0034","1","　33歳",108308,26401,26811,28511,26585,-,55724,13635,13865,14589,13635,-,52584,12766,12946,13922,12950,-
734,"02","00002","b","nenKAX.0035","1","　34歳",110200,27095,27315,28321,27469,-,56816,13894,14099,14623,14200,-,53384,13201,13216,13698,13269,-
735,"02","00002","b","nenKAX.0036","1","　35歳",116183,28954,28326,29638,29265,-,59754,14716,14714,15326,14998,-,56429,14238,13612,14312,14267,-
736,"02","00002","b","nenKAX.0037","1","　36歳",118956,29607,28871,30530,29948,-,61583,15257,14949,15864,15513,-,57373,14350,13922,14666,14435,-
737,"02","00002","b","nenKAX.0038","1","　37歳",124865,30716,31377,32185,30587,-,64116,15782,16240,16469,15625,-,60749,14934,15137,15716,14962,-
738,"02","00002","b","nenKAX.0039","1","　38歳",128690,31444,32397,33172,31677,-,66319,16121,16674,17148,16376,-,62371,15323,15723,16024,15301,-
739,"02","00002","b","nenKAX.0040","1","　39歳",135331,34388,33473,34587,32883,-,69373,17693,17103,17791,16786,-,65958,16695,16370,16796,16097,-
740,"02","00002","b","nenKAX.0041","1","　40歳",140376,35896,34605,34817,35058,-,72014,18388,17732,17903,17991,-,68362,17508,16873,16914,17067,-
741,"02","00002","b","nenKAX.0042","1","　41歳",147951,37549,36017,38144,36241,-,76168,19272,18708,19548,18640,-,71783,18277,17309,18596,17601,-
742,"02","00002","b","nenKAX.0043","1","　42歳",147562,37738,36482,37739,35603,-,75646,19239,18882,19270,18255,-,71916,18499,17600,18469,17348,-
743,"02","00002","b","nenKAX.0044","1","　43歳",144813,37219,35637,37505,34452,-,74558,19275,18363,19221,17699,-,70255,17944,17274,18284,16753,-
744,"02","00002","b","nenKAX.0045","1","　44歳",140227,36569,35022,35672,32964,-,71603,18596,17986,18158,16863,-,68624,17973,17036,17514,16101,-
745,"02","00002","b","nenKAX.0046","1","　45歳",136416,36445,34173,33917,31881,-,69421,18595,17445,17293,16088,-,66995,17850,16728,16624,15793,-
746,"02","00002","b","nenKAX.0047","1","　46歳",133970,36259,33243,32224,32244,-,67386,18229,16860,16133,16164,-,66584,18030,16383,16091,16080,-
747,"02","00002","b","nenKAX.0048","1","　47歳",133372,35803,32587,32732,32250,-,67417,18202,16427,16503,16285,-,65955,17601,16160,16229,15965,-
748,"02","00002","b","nenKAX.0049","1","　48歳",135591,41159,34713,33338,26381,-,68106,20380,17439,16747,13540,-,67485,20779,17274,16591,12841,-
749,"02","00002","b","nenKAX.0050","1","　49歳",107022,26253,23670,24285,32814,-,53550,13257,11977,12179,16137,-,53472,12996,11693,12106,16677,-
750,"02","00002","b","nenKAX.0051","1","　50歳",134622,37659,32301,33361,31301,-,67475,18954,16146,16596,15779,-,67147,18705,16155,16765,15522,-
751,"02","00002","b","nenKAX.0052","1","　51歳",130513,36420,32205,31399,30489,-,65424,18356,16083,15674,15311,-,65089,18064,16122,15725,15178,-
752,"02","00002","b","nenKAX.0053","1","　52歳",130155,37806,31979,30448,29922,-,65470,19099,16175,15253,14943,-,64685,18707,15804,15195,14979,-
753,"02","00002","b","nenKAX.0054","1","　53歳",129289,37912,31200,30246,29931,-,65016,19096,15683,15189,15048,-,64273,18816,15517,15057,14883,-
754,"02","00002","b","nenKAX.0055","1","　54歳",132778,37706,32742,31022,31308,-,66536,18929,16520,15445,15642,-,66242,18777,16222,15577,15666,-
755,"02","00002","b","nenKAX.0056","1","　55歳",136740,39872,33230,31684,31954,-,68502,19831,16686,15931,16054,-,68238,20041,16544,15753,15900,-
756,"02","00002","b","nenKAX.0057","1","　56歳",144495,42379,34796,32272,35048,-,72042,21032,17413,16025,17572,-,72453,21347,17383,16247,17476,-
757,"02","00002","b","nenKAX.0058","1","　57歳",143993,42676,35126,34341,31850,-,71453,21185,17426,16848,15994,-,72540,21491,17700,17493,15856,-
758,"02","00002","b","nenKAX.0059","1","　58歳",142489,41489,34012,32284,34704,-,71165,20586,16981,16178,17420,-,71324,20903,17031,16106,17284,-
759,"02","00002","b","nenKAX.0060","1","　59歳",152078,44329,36230,35077,36442,-,76108,22144,18192,17391,18381,-,75970,22185,18038,17686,18061,-
760,"02","00002","b","nenKAX.0061","1","　60歳",159587,47686,36855,37222,37824,-,79399,23551,18459,18531,18858,-,80188,24135,18396,18691,18966,-
761,"02","00002","b","nenKAX.0062","1","　61歳",160271,48379,36345,38096,37451,-,80276,24216,18236,19121,18703,-,79995,24163,18109,18975,18748,-
762,"02","00002","b","nenKAX.0063","1","　62歳",171101,50586,39950,40055,40510,-,85390,25207,19787,20010,20386,-,85711,25379,20163,20045,20124,-
763,"02","00002","b","nenKAX.0064","1","　63歳",178992,53963,41292,41676,42061,-,88953,26847,20377,20730,20999,-,90039,27116,20915,20946,21062,-
764,"02","00002","b","nenKAX.0065","1","　64歳",188178,56594,41682,42538,47364,-,93492,28019,20624,21197,23652,-,94686,28575,21058,21341,23712,-
765,"02","00002","b","nenKAX.0066","1","　65歳",198029,56351,43674,47233,50771,-,98184,28221,21559,23361,25043,-,99845,28130,22115,23872,25728,-
766,"02","00002","b","nenKAX.0067","1","　66歳",210830,63525,48250,50624,48431,-,104634,31455,23859,25190,24130,-,106196,32070,24391,25434,24301,-
767,"02","00002","b","nenKAX.0068","1","　67歳",206286,63905,46783,47974,47624,-,102475,31529,23222,23885,23839,-,103811,32376,23561,24089,23785,-
768,"02","00002","b","nenKAX.0069","1","　68歳",189694,55347,44435,50406,39506,-,93672,27128,21856,24971,19717,-,96022,28219,22579,25435,19789,-
769,"02","00002","b","nenKAX.0070","1","　69歳",116750,31218,26317,36419,22796,-,56488,14753,12745,17926,11064,-,60262,16465,13572,18493,11732,-
770,"02","00002","b","nenKAX.0071","1","　70歳",124354,38471,27072,27400,31411,-,59763,18479,13000,13105,15179,-,64591,19992,14072,14295,16232,-
771,"02","00002","b","nenKAX.0072","1","　71歳",150467,47172,33853,33612,35830,-,71068,22178,15900,15942,17048,-,79399,24994,17953,17670,18782,-
772,"02","00002","b","nenKAX.0073","1","　72歳",144982,44288,31853,35967,32874,-,68191,20837,14956,17027,15371,-,76791,23451,16897,18940,17503,-
773,"02","00002","b","nenKAX.0074","1","　73歳",148242,46849,31499,33942,35952,-,69105,21687,14709,16021,16688,-,79137,25162,16790,17921,19264,-
774,"02","00002","b","nenKAX.0075","1","　74歳",143068,43714,31610,34994,32750,-,66091,20092,14590,16212,15197,-,76977,23622,17020,18782,17553,-
775,"02","00002","b","nenKAX.0076","1","　75歳",132237,41409,29592,32302,28934,-,60212,18741,13446,14708,13317,-,72025,22668,16146,17594,15617,-
776,"02","00002","b","nenKAX.0077","1","　76歳",115847,37548,24605,27645,26049,-,52246,16615,11249,12526,11856,-,63601,20933,13356,15119,14193,-
777,"02","00002","b","nenKAX.0078","1","　77歳",124549,40876,25711,25851,32111,-,55295,17939,11508,11491,14357,-,69254,22937,14203,14360,17754,-
778,"02","00002","b","nenKAX.0079","1","　78歳",125138,41447,27634,28806,27251,-,54660,17900,12134,12640,11986,-,70478,23547,15500,16166,15265,-
779,"02","00002","b","nenKAX.0080","1","　79歳",123221,39735,25839,27655,29992,-,52878,16694,11021,12045,13118,-,70343,23041,14818,15610,16874,-
780,"02","00002","b","nenKAX.0081","1","　80歳",117364,38898,25297,27375,25794,-,48999,15987,10666,11599,10747,-,68365,22911,14631,15776,15047,-
781,"02","00002","b","nenKAX.0082","1","　81歳",110878,36218,23661,25108,25891,-,45174,14422,9665,10289,10798,-,65704,21796,13996,14819,15093,-
782,"02","00002","b","nenKAX.0083","1","　82歳",107844,35913,22171,23790,25970,-,43342,14017,8968,9724,10633,-,64502,21896,13203,14066,15337,-
783,"02","00002","b","nenKAX.0084","1","　83歳",102904,34097,22843,23992,21972,-,40369,13201,9076,9456,8636,-,62535,20896,13767,14536,13336,-
784,"02","00002","b","nenKAX.0085","1","　84歳",95837,32027,19998,21876,21936,-,36397,11931,7611,8573,8282,-,59440,20096,12387,13303,13654,-
785,"02","00002","b","nenKAX.0086","1","　85歳",88139,28663,18693,21114,19669,-,32300,10334,6994,7873,7099,-,55839,18329,11699,13241,12570,-
786,"02","00002","b","nenKAX.0087","1","　86歳",81257,27487,17002,17981,18787,-,28488,9475,6015,6359,6639,-,52769,18012,10987,11622,12148,-
787,"02","00002","b","nenKAX.0088","1","　87歳",73870,25154,15479,17432,15805,-,24820,8190,5202,6034,5394,-,49050,16964,10277,11398,10411,-
788,"02","00002","b","nenKAX.0089","1","　88歳",65975,22265,13887,14780,15043,-,21048,6840,4505,4883,4820,-,44927,15425,9382,9897,10223,-
789,"02","00002","b","nenKAX.0090","1","　89歳",58403,19555,12794,13305,12749,-,17571,5807,3870,4119,3775,-,40832,13748,8924,9186,8974,-
790,"02","00002","b","nenKAX.0091","1","　90歳",48969,16327,10033,12036,10573,-,13486,4415,2760,3449,2862,-,35483,11912,7273,8587,7711,-
791,"02","00002","b","nenKAX.0092","1","　91歳",39861,14025,7745,9318,8773,-,10215,3527,2052,2490,2146,-,29646,10498,5693,6828,6627,-
792,"02","00002","b","nenKAX.0093","1","　92歳",32086,11228,6677,7468,6713,-,7367,2525,1527,1785,1530,-,24719,8703,5150,5683,5183,-
793,"02","00002","b","nenKAX.0094","1","　93歳",25143,8827,5118,5822,5376,-,5336,1820,1133,1259,1124,-,19807,7007,3985,4563,4252,-
794,"02","00002","b","nenKAX.0095","1","　94歳",19731,7004,3921,4651,4155,-,4084,1387,803,995,899,-,15647,5617,3118,3656,3256,-
795,"02","00002","b","nenKAX.0096","1","　95歳",16135,5436,3184,4128,3387,-,3061,1015,578,819,649,-,13074,4421,2606,3309,2738,-
796,"02","00002","b","nenKAX.0097","1","　96歳",9917,3414,2121,2081,2301,-,1774,587,382,383,422,-,8143,2827,1739,1698,1879,-
797,"02","00002","b","nenKAX.0098","1","　97歳",8147,2749,1647,2013,1738,-,1391,481,270,351,289,-,6756,2268,1377,1662,1449,-
798,"02","00002","b","nenKAX.0099","1","　98歳",5930,2086,1232,1405,1207,-,945,348,190,231,176,-,4985,1738,1042,1174,1031,-
799,"02","00002","b","nenKAX.0100","1","　99歳",4344,1480,835,1038,991,-,636,230,117,149,140,-,3708,1250,718,889,851,-
800,"02","00002","b","nenKAX.0101","1","　100歳",2795,941,566,675,613,-,406,142,79,97,88,-,2389,799,487,578,525,-
801,"02","00002","b","nenKAX.0102","1","　101歳",1961,649,378,488,446,-,256,77,53,64,62,-,1705,572,325,424,384,-
802,"02","00002","b","nenKAX.0103","1","　102歳",1326,463,279,309,275,-,190,74,38,40,38,-,1136,389,241,269,237,-
803,"02","00002","b","nenKAX.0104","1","　103歳",781,273,149,196,163,-,87,31,18,23,15,-,694,242,131,173,148,-
804,"02","00002","b","nenKAX.0105","1","　104歳",386,127,83,95,81,-,46,21,10,6,9,-,340,106,73,89,72,-
805,"02","00002","b","nenKAX.0106","1","　105歳",231,84,48,61,38,-,21,10,1,8,2,-,210,74,47,53,36,-
806,"02","00002","b","nenKAX.0107","1","　106歳",104,37,20,34,13,-,9,2,2,2,3,-,95,35,18,32,10,-
807,"02","00002","b","nenKAX.0108","1","　107歳",63,25,13,15,10,-,8,2,5,1,-,-,55,23,8,14,10,-
808,"02","00002","b","nenKAX.0109","1","　108歳",38,15,7,7,9,-,3,2,-,1,-,-,35,13,7,6,9,-
809,"02","00002","b","nenKAX.0110","1","　109歳",18,6,1,8,3,-,2,2,-,-,-,-,16,4,1,8,3,-
810,"02","00002","b","nenKAX.0111","1","　110歳以上",24,4,5,9,6,-,3,-,1,1,1,-,21,4,4,8,5,-
811,"02","00002","b","nenKAX.0112","1","　年齢「不詳」",27707,-,-,-,-,27707,17629,-,-,-,-,17629,10078,-,-,-,-,10078
812,"","","","","","00 全国　人口集中地区",,,,,,,,,,,,,,,,,,
813,"02","00000","d","nenKAX.0000","0","総数（年齢）",84472858,22424763,19808401,21176213,20231417,832064,41199696,10749997,9712047,10364358,9876876,496418,43273162,11674766,10096354,10811855,10354541,335646
814,"02","00000","d","nenKAX.0001","1","　0歳",680817,167665,174051,161292,177809,-,347461,85781,88954,82059,90667,-,333356,81884,85097,79233,87142,-
815,"02","00000","d","nenKAX.0002","1","　1歳",679958,158082,164025,181392,176459,-,348184,80730,84264,93072,90118,-,331774,77352,79761,88320,86341,-
816,"02","00000","d","nenKAX.0003","1","　2歳",698438,167092,168575,185153,177618,-,356561,85254,86295,94749,90263,-,341877,81838,82280,90404,87355,-
817,"02","00000","d","nenKAX.0004","1","　3歳",694677,169508,168494,182228,174447,-,355011,86176,86885,93390,88560,-,339666,83332,81609,88838,85887,-
818,"02","00000","d","nenKAX.0005","1","　4歳",711338,171898,173403,185276,180761,-,363791,87319,88774,95031,92667,-,347547,84579,84629,90245,88094,-
819,"02","00000","d","nenKAX.0006","1","　5歳",711061,172276,174192,184376,180217,-,363884,87874,89802,94260,91948,-,347177,84402,84390,90116,88269,-
820,"02","00000","d","nenKAX.0007","1","　6歳",715333,173083,174039,185198,183013,-,365600,88123,89469,94845,93163,-,349733,84960,84570,90353,89850,-
821,"02","00000","d","nenKAX.0008","1","　7歳",726892,176574,176949,189220,184149,-,371817,90088,90730,96860,94139,-,355075,86486,86219,92360,90010,-
822,"02","00000","d","nenKAX.0009","1","　8歳",718557,174146,176451,185793,182167,-,367480,88779,90665,95509,92527,-,351077,85367,85786,90284,89640,-
823,"02","00000","d","nenKAX.0010","1","　9歳",711123,174537,176764,185567,174255,-,363010,89088,90299,94775,88848,-,348113,85449,86465,90792,85407,-
824,"02","00000","d","nenKAX.0011","1","　10歳",711091,174491,172053,182512,182035,-,363630,88777,88417,93565,92871,-,347461,85714,83636,88947,89164,-
825,"02","00000","d","nenKAX.0012","1","　11歳",735064,181328,178945,189482,185309,-,374349,92082,91147,96861,94259,-,360715,89246,87798,92621,91050,-
826,"02","00000","d","nenKAX.0013","1","　12歳",747326,182201,184209,193272,187644,-,381717,92808,94754,98813,95342,-,365609,89393,89455,94459,92302,-
827,"02","00000","d","nenKAX.0014","1","　13歳",766698,185871,187588,199626,193613,-,391752,94778,96248,102395,98331,-,374946,91093,91340,97231,95282,-
828,"02","00000","d","nenKAX.0015","1","　14歳",775894,187311,189204,202164,197215,-,396795,95371,97196,103794,100434,-,379099,91940,92008,98370,96781,-
829,"02","00000","d","nenKAX.0016","1","　15歳",792232,200999,192601,204830,193802,-,405828,102645,98647,105256,99280,-,386404,98354,93954,99574,94522,-
830,"02","00000","d","nenKAX.0017","1","　16歳",792868,192093,197316,205404,198055,-,404955,97980,100984,104954,101037,-,387913,94113,96332,100450,97018,-
831,"02","00000","d","nenKAX.0018","1","　17歳",802152,191178,199833,212103,199038,-,410423,97452,102354,108817,101800,-,391729,93726,97479,103286,97238,-
832,"02","00000","d","nenKAX.0019","1","　18歳",827676,203520,200336,207423,216397,-,421132,103050,102366,106051,109665,-,406544,100470,97970,101372,106732,-
833,"02","00000","d","nenKAX.0020","1","　19歳",853426,203283,216722,226910,206511,-,434494,103196,110776,115515,105007,-,418932,100087,105946,111395,101504,-
834,"02","00000","d","nenKAX.0021","1","　20歳",862671,206875,212743,223189,219864,-,439380,105268,108526,113872,111714,-,423291,101607,104217,109317,108150,-
835,"02","00000","d","nenKAX.0022","1","　21歳",858629,207009,216778,228667,206175,-,437246,105119,110619,116704,104804,-,421383,101890,106159,111963,101371,-
836,"02","00000","d","nenKAX.0023","1","　22歳",835324,199952,209003,218424,207945,-,424060,101380,106677,110932,105071,-,411264,98572,102326,107492,102874,-
837,"02","00000","d","nenKAX.0024","1","　23歳",842717,199755,209336,220404,213222,-,426737,101094,106526,111501,107616,-,415980,98661,102810,108903,105606,-
838,"02","00000","d","nenKAX.0025","1","　24歳",836655,200358,208405,220051,207841,-,421773,100728,105867,110873,104305,-,414882,99630,102538,109178,103536,-
839,"02","00000","d","nenKAX.0026","1","　25歳",848032,203792,210544,217932,215764,-,427426,102827,106043,109984,108572,-,420606,100965,104501,107948,107192,-
840,"02","00000","d","nenKAX.0027","1","　26歳",867057,207737,211830,220628,226862,-,436170,104326,106615,111435,113794,-,430887,103411,105215,109193,113068,-
841,"02","00000","d","nenKAX.0028","1","　27歳",900521,213134,221945,240498,224944,-,454391,107340,112176,121384,113491,-,446130,105794,109769,119114,111453,-
842,"02","00000","d","nenKAX.0029","1","　28歳",925304,220693,229546,239187,235878,-,466542,110815,116082,121157,118488,-,458762,109878,113464,118030,117390,-
843,"02","00000","d","nenKAX.0030","1","　29歳",944289,227696,231325,244536,240732,-,476618,115105,117223,123382,120908,-,467671,112591,114102,121154,119824,-
844,"02","00000","d","nenKAX.0031","1","　30歳",982207,234892,238981,258051,250283,-,494713,117942,120692,130428,125651,-,487494,116950,118289,127623,124632,-
845,"02","00000","d","nenKAX.0032","1","　31歳",1013189,245268,245447,268543,253931,-,509863,123164,123937,135201,127561,-,503326,122104,121510,133342,126370,-
846,"02","00000","d","nenKAX.0033","1","　32歳",1027222,246632,255670,271000,253920,-,517772,124679,128679,136883,127531,-,509450,121953,126991,134117,126389,-
847,"02","00000","d","nenKAX.0034","1","　33歳",1024267,241372,251313,277291,254291,-,515612,120956,127097,139502,128057,-,508655,120416,124216,137789,126234,-
848,"02","00000","d","nenKAX.0035","1","　34歳",1039150,248516,258266,272910,259458,-,523247,124989,130606,137512,130140,-,515903,123527,127660,135398,129318,-
849,"02","00000","d","nenKAX.0036","1","　35歳",1084231,262408,264980,280898,275945,-,546115,131825,134043,141832,138415,-,538116,130583,130937,139066,137530,-
850,"02","00000","d","nenKAX.0037","1","　36歳",1112130,266384,274401,290112,281233,-,560344,133912,138683,146271,141478,-,551786,132472,135718,143841,139755,-
851,"02","00000","d","nenKAX.0038","1","　37歳",1156745,277230,292216,301598,285701,-,582128,139092,147753,151591,143692,-,574617,138138,144463,150007,142009,-
852,"02","00000","d","nenKAX.0039","1","　38歳",1189952,280175,301196,314721,293860,-,598810,140756,151830,158784,147440,-,591142,139419,149366,155937,146420,-
853,"02","00000","d","nenKAX.0040","1","　39歳",1248941,308274,310061,322489,308117,-,628888,154892,156660,162416,154920,-,620053,153382,153401,160073,153197,-
854,"02","00000","d","nenKAX.0041","1","　40歳",1308400,322617,320582,333637,331564,-,658641,161923,162091,168279,166348,-,649759,160694,158491,165358,165216,-
855,"02","00000","d","nenKAX.0042","1","　41歳",1386759,339495,337456,364040,345768,-,699096,170631,170329,184093,174043,-,687663,168864,167127,179947,171725,-
856,"02","00000","d","nenKAX.0043","1","　42歳",1418940,351813,353544,367366,346217,-,712903,176577,178081,184602,173643,-,706037,175236,175463,182764,172574,-
857,"02","00000","d","nenKAX.0044","1","　43歳",1395902,347407,343301,368163,337031,-,703346,174206,173676,185777,169687,-,692556,173201,169625,182386,167344,-
858,"02","00000","d","nenKAX.0045","1","　44歳",1361675,338177,338187,360549,324762,-,685136,169414,170749,182091,162882,-,676539,168763,167438,178458,161880,-
859,"02","00000","d","nenKAX.0046","1","　45歳",1318914,334793,331948,341159,311014,-,664927,167856,167621,172716,156734,-,653987,166937,164327,168443,154280,-
860,"02","00000","d","nenKAX.0047","1","　46歳",1301115,332660,324682,327466,316307,-,655842,167151,164272,165202,159217,-,645273,165509,160410,162264,157090,-
861,"02","00000","d","nenKAX.0048","1","　47歳",1263113,315321,316805,330389,300598,-,637556,158657,160430,167139,151330,-,625557,156664,156375,163250,149268,-
862,"02","00000","d","nenKAX.0049","1","　48歳",1258387,363133,320383,327897,246974,-,635392,180989,161910,165964,126529,-,622995,182144,158473,161933,120445,-
863,"02","00000","d","nenKAX.0050","1","　49歳",981389,230765,212424,234788,303412,-,493687,116458,107181,118666,151382,-,487702,114307,105243,116122,152030,-
864,"02","00000","d","nenKAX.0051","1","　50歳",1199759,312145,288442,319017,280155,-,603936,156563,145295,161094,140984,-,595823,155582,143147,157923,139171,-
865,"02","00000","d","nenKAX.0052","1","　51歳",1111250,291896,272735,287503,259116,-,559665,146405,137534,145176,130550,-,551585,145491,135201,142327,128566,-
866,"02","00000","d","nenKAX.0053","1","　52歳",1071584,292257,261097,267344,250886,-,538711,145923,131500,134971,126317,-,532873,146334,129597,132373,124569,-
867,"02","00000","d","nenKAX.0054","1","　53歳",1025296,281050,243979,258362,241905,-,514754,140493,122525,130454,121282,-,510542,140557,121454,127908,120623,-
868,"02","00000","d","nenKAX.0055","1","　54歳",992756,268492,240931,248050,235283,-,497939,133941,120944,125073,117981,-,494817,134551,119987,122977,117302,-
869,"02","00000","d","nenKAX.0056","1","　55歳",986881,274661,238755,243127,230338,-,492614,136232,119171,121821,115390,-,494267,138429,119584,121306,114948,-
870,"02","00000","d","nenKAX.0057","1","　56歳",988270,274648,235361,235749,242512,-,493027,135933,117574,118214,121306,-,495243,138715,117787,117535,121206,-
871,"02","00000","d","nenKAX.0058","1","　57歳",952206,268906,229701,236218,217381,-,473467,132285,115066,117636,108480,-,478739,136621,114635,118582,108901,-
872,"02","00000","d","nenKAX.0059","1","　58歳",912122,253782,215818,219261,223261,-,451787,124652,107081,108961,111093,-,460335,129130,108737,110300,112168,-
873,"02","00000","d","nenKAX.0060","1","　59歳",950277,267109,223642,229650,229876,-,468980,130903,110977,113515,113585,-,481297,136206,112665,116135,116291,-
874,"02","00000","d","nenKAX.0061","1","　60歳",975021,281055,225255,236167,232544,-,480797,137464,111150,117344,114839,-,494224,143591,114105,118823,117705,-
875,"02","00000","d","nenKAX.0062","1","　61歳",972199,282460,217882,240323,231534,-,476422,138387,107142,118305,112588,-,495777,144073,110740,122018,118946,-
876,"02","00000","d","nenKAX.0063","1","　62歳",1030297,298174,238427,247554,246142,-,500827,144076,116319,120575,119857,-,529470,154098,122108,126979,126285,-
877,"02","00000","d","nenKAX.0064","1","　63歳",1092021,320014,250407,261215,260385,-,529114,154257,121550,127009,126298,-,562907,165757,128857,134206,134087,-
878,"02","00000","d","nenKAX.0065","1","　64歳",1160531,342623,258193,269100,290615,-,559923,162493,125360,130258,141812,-,600608,180130,132833,138842,148803,-
879,"02","00000","d","nenKAX.0066","1","　65歳",1253013,352325,274166,299175,327347,-,601247,169247,131639,144627,155734,-,651766,183078,142527,154548,171613,-
880,"02","00000","d","nenKAX.0067","1","　66歳",1384926,411968,315388,341315,316255,-,661244,193997,151099,164395,151753,-,723682,217971,164289,176920,164502,-
881,"02","00000","d","nenKAX.0068","1","　67歳",1378121,421495,310450,329015,317161,-,654367,198412,147483,157256,151216,-,723754,223083,162967,171759,165945,-
882,"02","00000","d","nenKAX.0069","1","　68歳",1311178,374025,307659,357844,271650,-,621414,175110,146578,170332,129394,-,689764,198915,161081,187512,142256,-
883,"02","00000","d","nenKAX.0070","1","　69歳",823907,223607,178470,255044,166786,-,388186,103885,84353,120731,79217,-,435721,119722,94117,134313,87569,-
884,"02","00000","d","nenKAX.0071","1","　70歳",880239,267965,189409,204199,218666,-,410294,123474,88648,96033,102139,-,469945,144491,100761,108166,116527,-
885,"02","00000","d","nenKAX.0072","1","　71歳",1066549,334639,235289,238374,258247,-,494590,153558,109317,111323,120392,-,571959,181081,125972,127051,137855,-
886,"02","00000","d","nenKAX.0073","1","　72歳",1028752,315398,219155,262172,232027,-,476066,144293,101407,122285,108081,-,552686,171105,117748,139887,123946,-
887,"02","00000","d","nenKAX.0074","1","　73歳",1045688,326597,221470,243471,254150,-,479397,148712,102046,111628,117011,-,566291,177885,119424,131843,137139,-
888,"02","00000","d","nenKAX.0075","1","　74歳",1003227,309590,215433,249703,228501,-,458450,139075,98550,114773,106052,-,544777,170515,116883,134930,122449,-
889,"02","00000","d","nenKAX.0076","1","　75歳",890082,284894,193817,214858,196513,-,403369,127223,87992,97522,90632,-,486713,157671,105825,117336,105881,-
890,"02","00000","d","nenKAX.0077","1","　76歳",758771,249592,157890,183200,168089,-,340986,109058,71378,83200,77350,-,417785,140534,86512,100000,90739,-
891,"02","00000","d","nenKAX.0078","1","　77歳",784977,260270,159301,165349,200057,-,348005,113790,70990,74324,88901,-,436972,146480,88311,91025,111156,-
892,"02","00000","d","nenKAX.0079","1","　78歳",786227,260928,170442,186899,167958,-,344786,112531,75181,82693,74381,-,441441,148397,95261,104206,93577,-
893,"02","00000","d","nenKAX.0080","1","　79歳",766040,249223,158257,173650,184910,-,331592,105167,69246,75906,81273,-,434448,144056,89011,97744,103637,-
894,"02","00000","d","nenKAX.0081","1","　80歳",701083,234816,147190,170205,148872,-,297727,97625,63193,73334,63575,-,403356,137191,83997,96871,85297,-
895,"02","00000","d","nenKAX.0082","1","　81歳",630780,203997,133072,148085,145626,-,261749,81770,55731,62554,61694,-,369031,122227,77341,85531,83932,-
896,"02","00000","d","nenKAX.0083","1","　82歳",601068,201333,123575,137439,138721,-,242907,78976,50220,56801,56910,-,358161,122357,73355,80638,81811,-
897,"02","00000","d","nenKAX.0084","1","　83歳",550685,183591,120390,132499,114205,-,217693,71177,48296,52820,45400,-,332992,112414,72094,79679,68805,-
898,"02","00000","d","nenKAX.0085","1","　84歳",495421,167171,103017,116692,108541,-,189204,62527,39807,45060,41810,-,306217,104644,63210,71632,66731,-
899,"02","00000","d","nenKAX.0086","1","　85歳",432566,143212,88789,105286,95279,-,160102,52721,33336,39319,34726,-,272464,90491,55453,65967,60553,-
900,"02","00000","d","nenKAX.0087","1","　86歳",389470,131617,79663,90925,87265,-,139039,45922,28680,33300,31137,-,250431,85695,50983,57625,56128,-
901,"02","00000","d","nenKAX.0088","1","　87歳",344491,116929,71086,85055,71421,-,118768,39861,24573,29428,24906,-,225723,77068,46513,55627,46515,-
902,"02","00000","d","nenKAX.0089","1","　88歳",299124,102515,60867,70659,65083,-,99390,32769,20437,23867,22317,-,199734,69746,40430,46792,42766,-
903,"02","00000","d","nenKAX.0090","1","　89歳",259608,87538,55767,60066,56237,-,81267,27301,17749,19176,17041,-,178341,60237,38018,40890,39196,-
904,"02","00000","d","nenKAX.0091","1","　90歳",212768,72594,42356,53104,44714,-,62488,20716,12607,16073,13092,-,150280,51878,29749,37031,31622,-
905,"02","00000","d","nenKAX.0092","1","　91歳",167883,60100,31193,40532,36058,-,45436,15981,8647,11341,9467,-,122447,44119,22546,29191,26591,-
906,"02","00000","d","nenKAX.0093","1","　92歳",135477,48721,26708,32396,27652,-,32675,11484,6462,8236,6493,-,102802,37237,20246,24160,21159,-
907,"02","00000","d","nenKAX.0094","1","　93歳",103588,36705,20389,24580,21914,-,23057,7927,4715,5603,4812,-,80531,28778,15674,18977,17102,-
908,"02","00000","d","nenKAX.0095","1","　94歳",80223,28615,15827,19608,16173,-,16702,5769,3237,4214,3482,-,63521,22846,12590,15394,12691,-
909,"02","00000","d","nenKAX.0096","1","　95歳",65507,22437,13153,16315,13602,-,12803,4340,2579,3215,2669,-,52704,18097,10574,13100,10933,-
910,"02","00000","d","nenKAX.0097","1","　96歳",40899,14486,8883,9080,8450,-,7714,2645,1711,1769,1589,-,33185,11841,7172,7311,6861,-
911,"02","00000","d","nenKAX.0098","1","　97歳",31346,10933,6247,7480,6686,-,5564,1890,1128,1328,1218,-,25782,9043,5119,6152,5468,-
912,"02","00000","d","nenKAX.0099","1","　98歳",23272,8272,4607,5607,4786,-,3836,1308,757,955,816,-,19436,6964,3850,4652,3970,-
913,"02","00000","d","nenKAX.0100","1","　99歳",16743,5639,3407,4147,3550,-,2650,898,536,651,565,-,14093,4741,2871,3496,2985,-
914,"02","00000","d","nenKAX.0101","1","　100歳",11161,3800,2139,2835,2387,-,1743,571,333,458,381,-,9418,3229,1806,2377,2006,-
